user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
cUjy7cqOxoqq5l7XrNx4BA,vHGNgsEbqpr19KtypAAwTw,,0,#NAME?,0,3,2013-07-03,0
1G4txPFuXFLovKE9EzZJhg,Hc3GSZzFoiDaRTkJn6KCdQ,,0,#NAME?,0,4,2015-02-15,0
lPaYMDmJbAnv_3pmZH_inw,kemELKww_YpmiGG0gc3xTw,,1,#NAME?,1,2,2009-03-18,2
szSlNT9mQhJ2btSw5edqeA,wZWda-hiE9Pi5c25OOnLTg,,0,#NAME?,0,4,2009-06-09,2
qojT6j6o6twDVU1nFVmVEQ,aQhoRWZ9C-J2_0msCUIeYg,,1,#NAME?,0,4,2009-07-14,1
_cOnTv5jhAw3F3vXor3SLA,Mn0g-xYV6BqtTgZdcxTsww,,1,#NAME?,1,3,2010-06-20,1
RJWOQ4xmDaFcLVQSNhnfkg,YmlO_-zfKBHdYac5yV3y8A,,1,oVfM3YqMRE1Dglf7cmvb2w,0,4,2007-08-01,1
ulFSgBlWqjQy1cIcTYlEvQ,cv6Hkw6c3DR8cnzcZ-yXlQ,,0,oVfM3YqMRE1Dglf7cmvb2w,0,4,2008-05-26,0
Z_KTg5MRE1UZIh6mZedqqA,raxYd8NzsAL2GwwSxKrbfg,,0,It26ppQsrRas0kORBLxReQ,0,3,2008-03-09,2
5F7tWbhK8EtIa3BMMoQvsQ,bKGhvRmZo5TyuRGR-HgYtQ,,1,It26ppQsrRas0kORBLxReQ,0,5,2009-03-03,2
9ra3M6U_Obem2EKewRIwxQ,VOvxJq062UsolpStgTjtYg,,0,It26ppQsrRas0kORBLxReQ,0,4,2011-11-07,0
HYKJm1hV-IKke-AskhuYNw,e6ZHRY9tjCqvftClTqbGlA,,0,It26ppQsrRas0kORBLxReQ,0,4,2012-02-16,0
wS4T9jTBd76e2nXh5bBlAg,YcDh3IDEq1439wqL8g3qpw,,1,It26ppQsrRas0kORBLxReQ,0,2,2012-10-22,1
lZlPt_vcGSLJiQh2if--9w,QaWx4aToNsb5UaxolgIByw,,2,It26ppQsrRas0kORBLxReQ,0,5,2014-04-27,0
DzVKlwlnqwSSiGGzLmAp_g,ELYO82y9P2scWahE0Lj1XA,,1,LTMEAdWM4m5tIDCSrkALIg,1,4,2007-10-25,2
OErmORq3krfZ4V6HmavazQ,ZKdVuvhbq9c7izwtvYOt9Q,,1,uZPVyXLyC26VaJRAZwYmrQ,0,4,2014-09-15,0
4ufQZSsqolUzBB080LDIJQ,V56QTsIxarpCLgfaVIZIKg,,0,uZPVyXLyC26VaJRAZwYmrQ,1,3,2015-05-24,1
iwdWUJMmZAMD_Y3YRGSg0A,ajFs2NxfB-ck6TxN4ALdPA,,0,wrkErbl0Pi4mszqdqQ8_8g,0,4,2011-03-29,0
xdhu_CZVomaGPD2qB0IQXw,vSpVGOpbYeJUgKVoxdj6xQ,,1,QQplckr0yVO-8DSPFpbGBQ,0,4,2008-02-23,3
mlBC3pN9GXlUUfQi1qBBZA,LXLBNfCZN3sHHWb582NSSQ,,0,UCid2Tas6K4SB9sHO9gQ8w,0,5,2010-11-13,0
mlBC3pN9GXlUUfQi1qBBZA,toV1DVc1ATnEX4f5nKAgZQ,,0,UCid2Tas6K4SB9sHO9gQ8w,0,3,2011-04-09,1
VZZJk2ZFKkM2DDhW-NXBgQ,x7p9ODPl3p72siaztSpAmQ,,0,UCid2Tas6K4SB9sHO9gQ8w,0,5,2012-07-08,2
Zp8zjXj6Cvg66F5QH6Rc_w,LYOUZwCwzU0Dq1tyzTbAjw,,0,UCid2Tas6K4SB9sHO9gQ8w,0,4,2015-09-10,0
bGM2cp6eeTgJLEE8r6iEMg,fMV-FMpbCDc_d9AnMChOBQ,,0,vhQhhDiD_PERRFhdWZipcg,0,4,2012-10-29,1
iBB1TXnAL_PKHWTXzv2Trg,Ht2m2416mzPV5M6EQDLs2w,,1,kdmIyPZzzEw49OV8kwME4w,2,2,2014-09-20,3
9Qpx7eUT4eW73wUT5rpUEg,aip10QXEr-n7aySgkgzmyg,,0,ofhhRbEYZnmd2eKsD575nQ,0,4,2015-11-28,0
tn5AIW1NVjTI4oNdrpqwiA,KJuCba8yECAxaVVkKswXGw,,1,uJYw4p59AKh8c8h5yWMdOw,1,4,2009-03-30,2
LMJ-eXo_GEKUJwuwOEHzwQ,SyvM_qT1u91OVoDsBuvb0A,,2,uJYw4p59AKh8c8h5yWMdOw,2,4,2014-04-13,4
YS78gv73EVcRec98hqX-wQ,ahOpn0nrf3c1paVLqoP72g,,0,bQFhCrHnUuoB8XGllzObSA,0,3,2013-04-21,0
PgCkNv9cgJScwiOaSp7Y4A,d5g0R50_OUe-H0gaZeA74w,,1,bQFhCrHnUuoB8XGllzObSA,1,3,2014-06-15,0
ViKei4bET9THV3Hj4JRjyQ,ybAkOkb6BPDltKVrlgJuRw,,0,bQFhCrHnUuoB8XGllzObSA,0,4,2015-04-27,1
2MfOxr17iC_jRqERBUQNAg,79U7elCNcY1DKMmwshPRBQ,,4,bQFhCrHnUuoB8XGllzObSA,3,4,2015-05-27,4
sOrwZT7ZZk_nXf45amPnwQ,a9YnPbElEQBq8K2PV2wEFg,,1,olwuTiAEEFgSYefWUcZWbQ,1,5,2011-01-24,1
R4fDKQJxVYfVhHNz70lWVA,DFZeAUL5aiG3zukwdFsrVg,,0,UKgSs_SJzW9fu4CwhIV1yA,0,5,2013-04-01,0
yHfTWgevf4fHY-G5bljs1A,Md97DuCKVHfTml4dMFgLIA,,1,vlTvfllWt_ziDpBUTdpEDg,1,3,2009-08-25,1
pC32fBHm6gOaJI5gbTAc2w,IWQsPsC4W0czY9lNv9QPPw,,0,vlTvfllWt_ziDpBUTdpEDg,0,4,2009-09-17,0
uT-Na-ZSHnOg1WfcDRxrWA,f1XVGCT--E1ZR39ptruOug,,0,vlTvfllWt_ziDpBUTdpEDg,0,3,2010-11-28,0
242JaGpceHqD_V3871UBHQ,NYhDui25EIsZMs8kcwaZgA,,1,ObSi1ZpICXPSO95ZTQByNQ,1,1,2011-06-16,1
6d6PyGPyiw_mAcA030Cyng,5j1aMCmsJ1PYBqJAXm3k8A,,4,_GWuXjPNBnO56OaT_daPZQ,2,5,2010-09-05,4
3KCu4c1IOZsUla9pqQc48A,NnneSyYobeqxyeh-fqHyWw,,2,_GWuXjPNBnO56OaT_daPZQ,1,2,2010-09-07,2
GhFrTrE3xGzb4jO5ReSloQ,gW4vzyJKDziszrusoV8a3g,,2,FnnFRtFspFx0dPjlwS_zbQ,2,1,2010-05-30,4
8Un46xJoNuzjX0847wy_XQ,Aw04nSrxGSzV1neivVVljA,,5,jOgSvW9VNw0Cw9p8w5A2JQ,2,3,2015-11-18,4
RxU2EOtHFNe6EX9T8z8VUA,WN3YrYLXTxIfsQiYBXedkQ,,0,9IlsUWl2XdwCzYPgyLDkIA,0,5,2007-06-07,0
7-0Cl06NnIpHLxqv_xMUtQ,JsyVd6p2yr4fwLZ76WqhVw,,0,9IlsUWl2XdwCzYPgyLDkIA,0,5,2008-02-21,0
BdvLjAj5Q48Q3tHomEC1qg,NkGnCCIsHcTUT_OzbC-hjQ,,0,ViiR9YbakbwMBBbaBaaVjg,0,4,2009-07-02,0
CaJ6avkNnZOCQxihtpbQfg,EbkXTLXb0iG7zJt7mzWANQ,,1,ViiR9YbakbwMBBbaBaaVjg,1,2,2014-08-24,3
#NAME?,9PXznjXV3L1FvM4bZ_wq2w,,0,qDxxag8rkdE1CkrLdweiKw,0,3,2013-05-09,0
dWrEeTrFNAQOxC030N7WMA,NELH1virIOVEj7iBPY_qCg,,0,1zKH87sjLpRr8XDKmk7j1g,0,4,2008-07-20,2
Hh8OOXMtODdgbJ9la29n6w,ssAlZH7QejMehtXq_2oVWA,,0,WTSOPGECPOmq-PUxNiHptQ,0,5,2013-09-12,0
uKt73esEOsg_YcNpqMhBNQ,e6C9O87iWwXWI24MAAkixA,,1,WTSOPGECPOmq-PUxNiHptQ,0,4,2014-05-01,1
E62SZVU_FsbCYaVnMRs4TA,tx6fV-5vHAYum6yyWr7z8Q,,1,WTSOPGECPOmq-PUxNiHptQ,1,3,2015-06-11,1
YAjMnT_aU3pNDgYO-rUUFg,txqXm-KJOQ1JVgxNIzC9MQ,,1,nrmNmjiV0CZkH4P7VVF7Qg,1,4,2013-11-14,2
CDfcqL3ez5dq96L7sHrYzA,5miF-iBQEAmMW5Cjp_vB4A,,0,IgQa-Ig5wWMhDQRIWpbEgQ,0,4,2015-05-26,0
4uauLg-gbiXlZxURo9aOtA,o_epjo2odptrSkJPTlTluw,,0,pQSkGB3HIunzNn_vIRWUNQ,0,5,2009-04-20,0
y05bv65OCTcZgB0GhO8_sA,GKSjwxVr8h6SCsXK2ffQTg,,1,pQSkGB3HIunzNn_vIRWUNQ,0,5,2010-12-11,3
BSZNCnoRMVonNv6UcZJm0w,_tQtb7ZAJhiR9K8dWmf22w,,0,pQSkGB3HIunzNn_vIRWUNQ,0,4,2011-03-18,0
ST-pgG7BsmULkIyqcah6zA,9nzTlqyQII1jE1Btq6vmPQ,,2,pQSkGB3HIunzNn_vIRWUNQ,4,3,2011-07-27,2
dw3RUlY9HQKH2dvWVKKJWg,uwtsDgRaPAUhGx-EzK5Yrg,,2,pQSkGB3HIunzNn_vIRWUNQ,0,5,2012-05-16,2
gqkKPS92L_qG03gHaEtIsQ,NOEJMf5D_xdR_lcEE78j4g,,0,pQSkGB3HIunzNn_vIRWUNQ,1,5,2012-12-03,0
wY05e7eTtMLvkg0bcZ6zwA,gkAxeWsigq9TWu31hPGyNQ,,1,pQSkGB3HIunzNn_vIRWUNQ,6,4,2013-01-20,0
E68SHJeoeqGBIqFNR8XBVQ,a0WqtVK-EA2vbmgfcqavEA,,0,pQSkGB3HIunzNn_vIRWUNQ,0,5,2013-07-01,0
y05bv65OCTcZgB0GhO8_sA,8SyAyU1hdROwKHSL-Xj5DQ,,0,pQSkGB3HIunzNn_vIRWUNQ,0,5,2014-11-03,0
#NAME?,Z4o8gq1oxlhxjKgYf3LmjQ,,0,pQSkGB3HIunzNn_vIRWUNQ,1,5,2015-04-24,0
opg_2gFAVFZ1oTBZd4_wgg,qSNC2bvTAid8pVAlprTK-g,,1,pQSkGB3HIunzNn_vIRWUNQ,0,5,2015-08-02,1
2J0ShTCTUqSULHxIr7wy0A,RGaIwjzV7HEKmzWJUtElgg,,0,pQSkGB3HIunzNn_vIRWUNQ,0,4,2015-09-22,0
_jCquICmBq9RByhyO2uQlg,Ppa2N9j8CzS38c5Ty7pD3A,,0,pQSkGB3HIunzNn_vIRWUNQ,0,4,2015-12-09,0
1NYedcbW0GJQItQLQrSapQ,sGFoYkNeBDNKKvLupc5Xdg,,0,gUctFF87WONIqYOwLJbzpg,0,4,2014-09-05,0
gqtak7Wz8azWHlAMkx6Acg,Ms9KMMAt4TaPSuK7SxdS8g,,1,nInabwjYRoTe8nc6X_dYkg,2,1,2011-09-25,1
DcsaZltPSm3mpzGM9N9oGg,NUAnRwqVJMbw4Vld5zvAWg,,0,tqDwpyCB53TiEIv915Tuww,0,5,2015-01-19,0
QpBl-deeg-6OOC66WLMaBg,FHx2vagMpZHoGVuKcYy1rw,,0,tqDwpyCB53TiEIv915Tuww,0,5,2015-03-07,0
gzl2Hx5JuH3J2z2vNp0z4w,5lkAZo6u2gZSYPenywN7kA,,2,QnAzW6KMSciUcuJ20oI3Bw,0,5,2007-11-08,1
yf3unLOMkadn7xDYfeNC3A,b4rCNjl5MUnlHFJaZ78OaQ,,1,QnAzW6KMSciUcuJ20oI3Bw,0,5,2008-08-29,1
hFtlFksrcLaWHGPNa6SmeA,hwLQ0f5nZ3m_Y6ExkOedHA,,6,QnAzW6KMSciUcuJ20oI3Bw,5,4,2009-04-15,7
_uL7OiQSfNsCd60DrAf7qQ,XCafhdpQknZZVJzrxz9SKg,,1,QnAzW6KMSciUcuJ20oI3Bw,1,5,2009-10-29,3
9RfQ2pVYnVSSJgqxLymvqw,IHpkOy9LV209W5lkHpE3dg,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2010-01-21,1
0DvT2DQSFcHIi7tATvctnQ,mJt0MZFlCvA0TNwt7B_ZWA,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2010-07-20,2
uZbTb-u-GVjTa2gtQfry5g,HDkxhsX46VJjYS8c1ojMZg,,0,QnAzW6KMSciUcuJ20oI3Bw,0,4,2011-03-18,0
7-HLwukQ2Lig3s49tF3DmQ,jS5VJBScYhAukk120YgDpQ,,2,QnAzW6KMSciUcuJ20oI3Bw,1,5,2011-03-31,2
D2NKLp8yrK-49RKslrOnpw,EG2Td4U6ySFDkqlqLpA1kg,,1,QnAzW6KMSciUcuJ20oI3Bw,0,4,2011-06-07,2
X_kPh3nt0AJPNPHye2rTlA,L6l33r2i6yd1Tzqj-lp4_w,,1,QnAzW6KMSciUcuJ20oI3Bw,2,5,2011-06-08,2
3gIfcQq5KxAegwCPXc83cQ,lSkLWfxbHUc3MCT6NWdu2Q,,3,QnAzW6KMSciUcuJ20oI3Bw,2,3,2011-10-29,2
hcctCQy3bdZMezrUKkZLtA,CTkKuekIf_QVc1dn4_NLWQ,,0,QnAzW6KMSciUcuJ20oI3Bw,0,4,2012-04-04,0
Upqw9S7apbHHdyzA8ZQ4cg,qaidtnly5HEzp_NLAW0lsw,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2012-04-12,1
YuuzQtcqBpuOzi8ZJqfzTg,7mUNdQz7LCakHCVnX0Xh7A,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2012-04-16,0
1h5G_Uf1UMeyJ8Nt49Fa7w,O803b7VLYbLzlJyj2mAOfA,,0,QnAzW6KMSciUcuJ20oI3Bw,0,3,2012-06-13,0
cBJqlNzyoJFak3_XRe2bvw,305sgj9i1yPW93-IuXtrCw,,0,QnAzW6KMSciUcuJ20oI3Bw,0,4,2012-07-30,0
Az69nueCy94SVKkWaNNR0Q,vRSbfyCFLPgkdCwLMS5XDA,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2013-03-25,2
eiA073MhHpCdwBq8u_luZA,OsIND5I5gtfiJBTaLqjHDg,,0,QnAzW6KMSciUcuJ20oI3Bw,0,4,2013-06-28,0
gkTfnWJ0geBIyHfVbKUg9g,QQRejBRHwOLQ-XoAz9Wp-A,,1,QnAzW6KMSciUcuJ20oI3Bw,0,4,2013-07-16,0
p8zh_-zQYwxbODaVxjRWEA,hZlXv-_XI-c4OV-6X_fHyw,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2013-11-13,0
aw3NdtzanMHUT4FIv1lCzQ,aMHpHNv9_v41dW0IGhjP2Q,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2014-03-11,0
zfb_dSwWV5mV4f_ZAgkYbg,eMhCeRKA1vGbZu0HSQUdGA,,9,QnAzW6KMSciUcuJ20oI3Bw,5,5,2014-03-16,12
3Ko0Lw3gGwhqcJzRytT4uA,QlNQ7xrT9DUx_bX1mplwVA,,0,QnAzW6KMSciUcuJ20oI3Bw,0,4,2014-04-24,0
GtkB-38oc18qdCDAgtTjdw,WYY6zOllzGyj9GJWiqUOiA,,2,QnAzW6KMSciUcuJ20oI3Bw,1,4,2014-08-04,2
uaLKzVZZY8B6_u_yfER3nw,b70FFKgvtbbZV9KnAQDesQ,,1,QnAzW6KMSciUcuJ20oI3Bw,0,5,2015-02-06,1
3_T-FKL33_445SDQjzND1w,COTaj2KtxxIb1eKvQrn9ww,,0,QnAzW6KMSciUcuJ20oI3Bw,0,4,2015-03-15,0
wQ_HF8SYbivJJb-VSjmqHQ,4CTvvzLe1y4PX48_f5FQOA,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2015-03-29,0
0p-IcTXvwTaQdFvL9xzkcg,pvH04HB4rLeH3-8JwPQ5yQ,,0,QnAzW6KMSciUcuJ20oI3Bw,0,3,2015-04-05,0
mVd-4dZJs4A28vg2CJ0t0w,iqAh6M9QYSLfi_cvIZmWmQ,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2015-04-17,0
jpfIDMYI-hc0NkgjBPY_hQ,hFdGKF3h5BLyeUhlh3KOVg,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2015-05-06,1
K2Bc66aRnvqIHvzykWDxjg,XLwwDsrtZrhQLON4jwc9_w,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2015-05-22,1
7XpDDZPD2eG5JqY8EBJCog,lIiLBu8Jjn_Gss5BD4NFLQ,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2015-06-20,0
bb1FOh4DyTII37C1PBwL5Q,1Nk0C6j2FqoWBNdAMEuLng,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2015-09-05,1
2gu-2aid3onelIJO1cza_g,vKNV3u816lFZGR7VD3oulQ,,0,QnAzW6KMSciUcuJ20oI3Bw,0,5,2015-10-26,1
0-aWamipsRNfcgFYALX1KQ,-9Sl3v_5cIlo7hjZ55jn8w,,1,JuBygU4XDjqSeW9okyvbsQ,1,4,2011-03-04,1
gIvI-M_e43VAiUv0BwVznQ,9Li4DiiBqfH65IbJdohkIA,,1,JuBygU4XDjqSeW9okyvbsQ,1,5,2011-05-29,1
cykCXyNrk3Xpo5ScViqA3w,uAsJJH9MuTshEg1mw_ZhhQ,,0,JuBygU4XDjqSeW9okyvbsQ,0,4,2011-11-21,1
chI2p-ROg2tXI2-tT2_G2A,Qz_B-CwETo3k15qKortY6Q,,0,JuBygU4XDjqSeW9okyvbsQ,0,4,2012-02-22,1
-7LfdqX286W8zJ01ljY_SQ,P0hLIJeJ7ILCUKfsGYU2ww,,0,JuBygU4XDjqSeW9okyvbsQ,0,4,2012-09-03,0
yiHkeSEzTZWLnWUsgSUvDA,NB03MQQEqsNJFwqC7YLSPA,,2,JuBygU4XDjqSeW9okyvbsQ,2,5,2012-11-25,2
oKnq3etc2jVRS-BYDJq88g,E937qPEbcLljIVwtAvU6iQ,,0,9CLZ-Uwv3nmOlbbGCIhvrQ,2,2,2010-01-06,1
lLW9OJ8zQg-grSUeRcyhTg,XONTgVTNT75ylHX_vxkJcg,,0,9CLZ-Uwv3nmOlbbGCIhvrQ,0,3,2011-06-21,0
itM73DpzIdCt2AeNWJrUpQ,rxG41gGPs51ywRsOYLstfQ,,0,9CLZ-Uwv3nmOlbbGCIhvrQ,0,3,2012-08-06,0
0oP95rYxGiB5iWClzqniew,oRt7xGF1BAkcq-sXPxkAOA,,0,9CLZ-Uwv3nmOlbbGCIhvrQ,1,5,2015-08-25,0
IwAwa9TlllaDnV2P7kH_SQ,S4lFOrz7LjSLk6nhu3IOZg,,1,9CLZ-Uwv3nmOlbbGCIhvrQ,2,5,2015-12-05,1
zTWH9b_ItSdLOK9ypeFOIw,L9KCiRv28lB9bv4CMy-ggw,,8,PEsJsa3hXs-lsIPMag0mEg,4,4,2010-10-02,8
b3RN5vf_T_59kJgf2x9kZQ,RSWI7hrV-YI-xE3_y_L5bQ,,1,PEsJsa3hXs-lsIPMag0mEg,1,1,2015-06-19,2
vFb19iN8syiOrwdMfDDTwQ,h2hCBxijXO_gjohMAdg7Xg,,0,hsTKn-6YSH3JsOSiYKGkwQ,0,1,2015-08-12,1
RTnasnZwk6Jy5qWr0_M4og,30UkAWnVRJRIRmd-pZd04w,,2,hsTKn-6YSH3JsOSiYKGkwQ,0,2,2015-09-13,1
9lepLYDsTr3VQMj60q2PuA,ila5ZSarq2rafmX10TOxNA,,0,hsTKn-6YSH3JsOSiYKGkwQ,0,3,2015-11-22,0
bMeRjJSiSZq1Izjvj7bvaQ,tKA4-0ANzELYIbhvWlOgAg,,0,gKPuUdBjiknnyJr9AhrDzw,0,4,2012-09-09,0
5MvMm5NhLicCJ9NfN5AlzQ,r4P1k-WHFrfvaAitVoaFpQ,,0,5WvebU3V8--1qLzdy5qOyQ,0,5,2015-08-30,0
PuW93FmHmLaU1hrWOXrvjQ,99P81Mv4gMySBkhRA9M1gA,,0,_F_6tiqmQoAupzlhp-7M5Q,0,4,2010-01-14,0
vAdtFmN5fzLk0m_1q4J6SQ,cmVzlfKnnto-LY8k2OCydw,,0,_F_6tiqmQoAupzlhp-7M5Q,0,5,2010-01-29,0
qNKXix9wi8ssFkG0HZbspQ,w7BAhFJ6Feni9YOwEoJDIg,,0,_F_6tiqmQoAupzlhp-7M5Q,0,5,2010-03-27,0
PuW93FmHmLaU1hrWOXrvjQ,qEM_C0hNVNHobJ04vkaWfA,,1,_F_6tiqmQoAupzlhp-7M5Q,0,4,2010-04-16,1
nGvolzdWXhC-U8U0ZLydWQ,Onm5PMCnZvLNjM5lb9VItg,,1,_F_6tiqmQoAupzlhp-7M5Q,0,5,2010-06-06,0
fjcgVT-_81O1fb-ZjK7qxA,aS4vWOVGxlAQ_nGdLDBk8g,,0,_F_6tiqmQoAupzlhp-7M5Q,0,5,2010-10-21,0
IrzHAVpjBUSLnnrY5jG2OQ,CHwjVnZBCZlBg07YzgKT8A,,1,_F_6tiqmQoAupzlhp-7M5Q,0,4,2011-06-06,1
f-bykjf98JW2Kc9Dmgn5MA,eZjmCeZfp_sI-QkkGvrTlA,,0,_F_6tiqmQoAupzlhp-7M5Q,0,2,2011-08-15,2
M7gu56kwPFjci6OqNly8Kg,1jLZ1Qt9N4FiAxgO5TB_nA,,1,_F_6tiqmQoAupzlhp-7M5Q,0,5,2012-02-06,1
#NAME?,X1X4CklumhPhSp6vNU01fQ,,0,_F_6tiqmQoAupzlhp-7M5Q,0,3,2012-02-13,0
FcUVfATxARfURHfZq1DNTg,WbjV80ayVV0obMeKf1c-fw,,1,_F_6tiqmQoAupzlhp-7M5Q,1,3,2013-06-05,1
5lq4LkrviYgQ4LJNsBYHcA,mA900B5yRXXmNLwbLnDHtQ,,2,_F_6tiqmQoAupzlhp-7M5Q,0,2,2014-02-17,5
9A2-wSoBUxlMd3LwmlGrrQ,VGB7_s_LX3pZDBCafz3OeA,,4,_F_6tiqmQoAupzlhp-7M5Q,6,2,2014-05-16,7
k6oUV8YLWbB-ibd3RXfqOw,RqvGFqTtLyvrI6m1s9-usQ,,0,_F_6tiqmQoAupzlhp-7M5Q,0,1,2014-09-16,0
Q8kb7OWCKFijmksSCxc_Kg,IkmB4YiihvXB_V26-MrzZg,,0,_F_6tiqmQoAupzlhp-7M5Q,0,5,2015-08-17,0
J6OENW9dczYbCfDnuCyfTg,Pe563If8JkMynw9hrsg0uw,,0,_F_6tiqmQoAupzlhp-7M5Q,0,3,2015-11-10,0
WdmtUMK0xUZrc5YJcNP9xQ,JwScyyhPFrHby3O6PvceOA,,3,gAnpC9Aw-c5jVGiRZJOi8A,1,5,2010-11-20,1
UrtbOQWrRlIyxvT_vAKG5w,OZfT5i-v0MXqW1fec_TrRw,,2,y1mEJ3LYD4Q2QR2mKzbSqA,0,5,2007-10-02,3
T3ftOlXmBo93EDyrXzNZmg,iFOVTL5jTboIClKBJx2OWA,,0,#NAME?,0,5,2015-05-31,0
K3bHif8BDPWpkMvOkeyo3A,lDpmWbz8-9WHA4E9msHXmg,,0,e5gB2kDFaodtxMTa53C29g,0,5,2014-12-09,0
fJWOSOThvrMe_4_ITOpckQ,QzNs1DqAdAzMr0bs-DxeeQ,,0,kc5gJPisT5L5z8lLa9FV9A,0,4,2008-06-21,1
3CxWftKJAqpsYRW0FqIWeg,j4XyGYuOBtdnaqlmdnj0ow,,1,kc5gJPisT5L5z8lLa9FV9A,1,2,2012-06-15,1
D3jHbQTaI27qrIB1xmi3vg,M6OPmXCpbz3Cp-_1IbUxAg,,0,kc5gJPisT5L5z8lLa9FV9A,0,5,2013-08-28,0
b_xBba5mUk8DzUPXpdbF1Q,VoS2aWAqwCaLbngZSEc1jw,,1,117Pv1lakUyYKRoko0zvQQ,0,3,2007-06-30,2
WmAyExqSWoiYZ5XEqpk_Uw,boLmJ-Ldg6d4XgRI1c8rSA,,1,117Pv1lakUyYKRoko0zvQQ,1,3,2008-05-02,3
xhRBl4kXcWIUHmJy06ZKGA,Vx5Vb3K1RPKQZHur5k4iGw,,1,117Pv1lakUyYKRoko0zvQQ,1,4,2008-07-07,1
q2M1kDqxwSlQxKMyPX7Ttw,Fw_nkFlSnPR0hrdElOqRUw,,4,117Pv1lakUyYKRoko0zvQQ,2,2,2008-08-08,4
I3QDSkHyHUd3wlmRUb0eyg,N3TrMRFs6hm863saJTC5dw,,1,117Pv1lakUyYKRoko0zvQQ,0,2,2008-08-17,2
UdnPtcxObdNhS0OwFbezmA,1BPAgMxI2t51Mb3cDGF2pg,,0,117Pv1lakUyYKRoko0zvQQ,0,3,2009-07-01,1
wezUxbvvLdnhT7v7D339fw,bFe652WjagGq57PUCQoDyw,,0,117Pv1lakUyYKRoko0zvQQ,0,4,2010-02-09,0
PuW93FmHmLaU1hrWOXrvjQ,kBaPts4jqqbnWc54E41Ozw,,2,117Pv1lakUyYKRoko0zvQQ,0,4,2010-03-23,1
NXmA2esVKkg8T_5gBnLmQg,geCk-Jbyl5QvQuWTIisnuQ,,1,117Pv1lakUyYKRoko0zvQQ,1,4,2010-06-15,1
sSd714dapLtVY-Meaafq6w,2P_p7K3nOijw6mEo3zE6Bw,,0,117Pv1lakUyYKRoko0zvQQ,0,4,2010-07-08,1
6YrEFLZ432hnxXTQ_OT3Rg,ztg9oFaEeCxSCE03w5PThw,,0,117Pv1lakUyYKRoko0zvQQ,0,1,2010-10-06,0
ijYp8vLQyBFieagJCRwGow,ortWout8SMNeH82llO_krQ,,0,117Pv1lakUyYKRoko0zvQQ,0,4,2011-01-16,0
zo2PHkxPCVvyo9AoCwCb3g,MymMa1SizIuSQcbona4H-g,,0,117Pv1lakUyYKRoko0zvQQ,0,5,2011-03-02,0
4p-qAdc_ZLXfieNwaZGNGA,UxceH81mDElTxRkq3Ru1Dg,,1,117Pv1lakUyYKRoko0zvQQ,0,3,2011-03-10,2
80-MYGu3roY5eXHAvO0OAw,g70JPZVaS3RwhQLEtrSE7w,,0,117Pv1lakUyYKRoko0zvQQ,0,3,2011-03-16,1
DumgEI1hiLXyb7T_joYl3w,X-_9OqPNbTnusQ_RPcj2tw,,4,117Pv1lakUyYKRoko0zvQQ,1,5,2013-01-29,5
hk1UqyL0FQ8Dbos7z2C85A,b7HEfrAifXfILpGh5DPuSw,,0,117Pv1lakUyYKRoko0zvQQ,0,5,2014-03-02,0
5pu5KmTe2ike8J7c3DQ_Yg,Y53fpfyjtFf1ymURsK0MpQ,,1,117Pv1lakUyYKRoko0zvQQ,1,2,2014-04-14,2
lHkm09gul6vXAK8fcL0pKw,Qjo0HIELJCS1ycyMSxsYaQ,,1,117Pv1lakUyYKRoko0zvQQ,1,5,2014-05-19,1
cAs84AMuiSsgzlWv3JP1uQ,5vjU16-fDU_vswJP9wy8gw,,0,117Pv1lakUyYKRoko0zvQQ,0,2,2015-08-16,1
zG8SrK3pzNB1hfnderzlfg,QznzsJdB107_hUZfxtIRNw,,0,117Pv1lakUyYKRoko0zvQQ,0,5,2015-10-01,0
PQVBhDFe14RZIP_o7ioBZQ,DpBjhEiFUhLEbPiJ6pcbPA,,0,k8bSp5BfCNCKqTXcKALXtw,0,4,2007-07-09,0
m1D4-BSuQ1QwZbgG0XelJQ,tLwbtuwPUuzl0po9QCR6TA,,0,k8bSp5BfCNCKqTXcKALXtw,0,4,2008-11-10,2
CupoCK2iiyOBPO8LCGasWA,EcaGKOhb0MjXlMOIXz70MQ,,2,k8bSp5BfCNCKqTXcKALXtw,1,3,2009-01-19,1
GwgJ4aAGmxHrHs7ELJmFAQ,PfbOKpcjGSOLIPBWlFd5HQ,,1,k8bSp5BfCNCKqTXcKALXtw,0,5,2010-04-22,1
